,Unnamed: 0,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
112,112,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 14, 2018",They are amazing for getting dirt off ur face,"Boyfriend and I are OBSESSED with these wipes. We ordered two packs & use them daily. They are amazing for getting dirt off ur face, you didn't even know you had",yes,0,5.0,https://www.amazon.ca/Neutrogena-Wipes-Grapefruit-Cleansing-Count/dp/B00ET04L6G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:23:51.421003,2020-09-30 23:23:59.739244,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00ET04L6G
113,113,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 14, 2018",Five Stars,Perfect!,yes,0,5.0,https://www.amazon.ca/Skull-Crossbones-Patterned-Cotton-Blend/dp/B071G27S3T/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:24:06.833526,2020-09-30 23:24:16.107247,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B071G27S3T
114,114,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 14, 2018",However they look great on my boyfriend,"They fit but the leg area is a big short. However they look great on my boyfriend! He says they are very comfortable,",yes,0,4.0,https://www.amazon.ca/COLLECTION-YVES-MARTIN-Mens-Trunks/dp/B0761WNQ6Z/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:24:25.200157,2020-09-30 23:24:33.598063,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B0761WNQ6Z
115,115,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 14, 2018",Five Stars,Love these tanks. Have them in every color now. Super comfortable!,yes,3,5.0,https://www.amazon.ca/Clementine-Apparel-Womens-Racerback-White-Red-Navy/dp/B071J4VG1L/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:24:41.696124,2020-09-30 23:24:49.999067,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B071J4VG1L
116,116,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 12, 2018",A big small for D's,I'm a 32 D and it's more-so for women sizes B,yes,0,3.0,https://www.amazon.ca/Anemone-Womens-Seamless-V-neck-Adjustable/dp/B00YQB2F34/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:24:57.095964,2020-09-30 23:25:03.383076,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00YQB2F34
117,117,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 12, 2018",Very pleased,Love them!!! So soft!! Highly recommended!,yes,0,5.0,https://www.amazon.ca/Koongso-Pattern-Bedding-Pillowcase-Standard/dp/B07CZ6VMBQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:25:12.470684,2020-09-30 23:25:20.776318,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07CZ6VMBQ
118,118,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 12, 2018",Soft material,"Second dress I ordered. One in white and the turquoise one. Love the light material. Just wish they came in actual sizes, not one size fits all. I'm a medium and it's too big",yes,0,5.0,https://www.amazon.ca/dp/B07B2TFFFX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:25:28.870349,2020-09-30 23:25:38.149173,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07B2TFFFX
119,119,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 8, 2018",My 3rd order!!,Ordered 3 in the past month. Super comfy!! Can be worn out as a summer dress or as pajamas.,yes,2,5.0,https://www.amazon.ca/Chamllymers-Womens-Nightgowns-Nightwear-Sleepwear/dp/B079KPXXJ1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:25:48.248961,2020-09-30 23:25:55.521116,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B079KPXXJ1
120,120,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 8, 2018",Meh,Very cheap looking. Looks nothing like pic & was way too big,yes,0,2.0,https://www.amazon.ca/dp/B07B3VP2CP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:26:05.616376,2020-09-30 23:26:15.050406,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07B3VP2CP
121,121,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 8, 2018",Fast shipping,Didn't come in original packaging but that's fine. Still does the job either way.,yes,0,4.0,https://www.amazon.ca/Command-PH206-14NA-Picture-Hanging-Strips/dp/B073XR4X72/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:26:25.146644,2020-09-30 23:26:34.411854,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B073XR4X72
122,122,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 4, 2018",Four Stars,Nice material. However order one size larger.... and shorter than expected. Pretty thou,yes,0,4.0,https://www.amazon.ca/Elevesee-Womens-Shoulder-Chiffon-X-Large/dp/B071JRHKW3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:26:41.500966,2020-09-30 23:26:50.923152,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B071JRHKW3
123,123,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 4, 2018",Four Stars,Order one size larger!,yes,3,4.0,https://www.amazon.ca/Funic-Classy-Womens-Floral-Shoulder/dp/B07BPQWWNX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:26:59.019228,2020-09-30 23:27:07.323884,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07BPQWWNX
124,124,AGJPFIG2N7UENQD7VMREP4F56G4A,"July 4, 2018",No issues,Fit perfectly,yes,0,5.0,https://www.amazon.ca/Mapletop-Flip-Flop-Slipper-Summer-Sandals/dp/B0711QC4RC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:27:16.411021,2020-09-30 23:27:23.780637,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B0711QC4RC
125,125,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 28, 2018",Works super well,"Amazing for every single thing I vaccumed up. Food, cat hair, ashes etc. Weighs next to nothing. Best purchase by far",yes,0,5.0,https://www.amazon.ca/DECKER-HNV220BCZ01FF-Compact-Lithium-Vacuum/dp/B01BXBX6CI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:27:31.876658,2020-09-30 23:27:40.205549,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01BXBX6CI
126,126,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 27, 2018",Happy!,Super comfy,yes,0,5.0,https://www.amazon.ca/Ekouaer-Nightshirt-Chemises-Sleepwear-Nightgown/dp/B074PRKL5Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:27:49.298310,2020-09-30 23:27:58.545798,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B074PRKL5Y
127,127,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 27, 2018",Not impressed,Fast delivery but fell off jeans within 24 hours,yes,0,2.0,https://www.amazon.ca/Singer-00135-Stick-Patch-Combo/dp/B00JG9J56G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:28:07.644912,2020-09-30 23:28:14.962434,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00JG9J56G
128,128,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 27, 2018",Fave tank top,So in love. Wanted to order more colours but there isn't any 💔,yes,0,5.0,https://www.amazon.ca/Funic-Womens-Sleeveless-Camouflage-Blouse/dp/B07B8QDXYN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:28:25.047121,2020-09-30 23:28:31.338905,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07B8QDXYN
129,129,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 27, 2018",Three Stars,Pretty but extremely uncomfortable and tight around ankle,yes,0,3.0,https://www.amazon.ca/ANBOO-Summer-Sandals-Rhinestone-Platform/dp/B073Z9M8XC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:28:40.420321,2020-09-30 23:28:48.695633,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B073Z9M8XC
130,130,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 18, 2018",Boyfriend pleased,"Works awesome, tons of attachments. Very happy. Thx",yes,0,5.0,https://www.amazon.ca/Remington-Grooming-Lithium-Clippers-PG6025/dp/B00H2B4H2M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:28:57.792631,2020-09-30 23:29:07.075677,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00H2B4H2M
131,131,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 18, 2018",Loved it,Looked huge when took out of package but ended up fitting perfectly & the boyfriend loves it,yes,0,5.0,https://www.amazon.ca/Tootu-Summer-Sleeve-Casual-T-Shirt/dp/B0798LTY8R/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:29:17.172077,2020-09-30 23:29:26.452052,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B0798LTY8R
132,132,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 18, 2018",Very impressed,So happy! I'm in Love with my shoes! Everyone LOVES them! Like walking on air!,yes,One,5.0,https://www.amazon.ca/Gladiator-Leather-Sandals-Women-Men/dp/B079CNV2XN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:29:33.543516,2020-09-30 23:29:42.837231,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B079CNV2XN
133,133,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 18, 2018",Pricey but pleased,Boyfriend loves them!,yes,0,5.0,https://www.amazon.ca/Calvin-Klein-Underwear-Modern-Stretch/dp/B015RGBADM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:29:50.936529,2020-09-30 23:29:57.343397,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B015RGBADM
134,134,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 18, 2018",Pleased,Perfect! Love them!,yes,0,5.0,https://www.amazon.ca/Bedding-Collection-Luxury-Egyptian-Cotton/dp/B01CVOWV3G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:30:04.430296,2020-09-30 23:30:10.699132,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01CVOWV3G
135,135,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 13, 2018",A MUST HAVE!!,Addicted!!!!! Even my hubby loves it! This is my second jar!,yes,0,5.0,https://www.amazon.ca/LOreal-Paris-Pure-Clay-Cleansing-Energizes/dp/B01F7SUFW2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:30:18.810001,2020-09-30 23:30:28.078767,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01F7SUFW2
136,136,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 13, 2018",Un-wearable,"Way too small, would love a refund or exchange!!",yes,0,1.0,https://www.amazon.ca/SOUMIT-High-Heel-Insoles-Silicone/dp/B01N2ONASE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:30:35.172367,2020-09-30 23:30:42.488702,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01N2ONASE
137,137,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 13, 2018",Four Stars,Boyfriend wears them often. Just wishes they were half an inch bigger around thighs,yes,0,4.0,https://www.amazon.ca/LETSQK-Casual-Jogger-Running-Pockets/dp/B074QNB7FL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:30:52.585204,2020-09-30 23:31:01.993758,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B074QNB7FL
138,138,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 13, 2018",Three Stars,Not sellers fault but sadly changed colour already ☹☹☹☹☹☹☹☹,yes,0,3.0,https://www.amazon.ca/Flower-Knuckle-Stacking-Engraved-Adjustable/dp/B07BJ6YXHF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:31:09.083548,2020-09-30 23:31:18.374047,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07BJ6YXHF
139,139,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 13, 2018",Sadly wasted my,Extremely too small. Can't wear them. Sadly wasted my money,yes,0,2.0,https://www.amazon.ca/LADIES-LIGHT-STRETCH-RIPPED-SHORTS/dp/B0725M92TH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:31:28.456754,2020-09-30 23:31:34.846748,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B0725M92TH
140,140,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 13, 2018",Two Stars,Does nothing,yes,0,2.0,https://www.amazon.ca/Smashbox-Photo-Under-Brightener-Fluid/dp/B00161DDJM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:31:44.948839,2020-09-30 23:31:52.219826,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00161DDJM
141,141,AGJPFIG2N7UENQD7VMREP4F56G4A,"June 13, 2018",Very pretty,A tad smaller than I wanted but still love it,yes,0,4.0,https://www.amazon.ca/Sleeveless-Camouflage-T-Shirt-Racerback-Crewneck/dp/B075QKK4BR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:32:00.313629,2020-09-30 23:32:06.573994,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B075QKK4BR
142,142,AGJPFIG2N7UENQD7VMREP4F56G4A,"May 24, 2018",The colour is a beautiful purple. Actually way nicer in person,Actually cuter in person. Can be wore dressy or with jeans. The colour is a beautiful purple. Actually way nicer in person. I wore it to a court house & pants... and to a tattoo shop with jean capris 💜,yes,2,4.0,https://www.amazon.ca/KRISP%C2%AE-Oversized-Chiffon-Blouse-Batwing/dp/B01HGQ01B8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:32:14.666655,2020-09-30 23:32:22.276602,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01HGQ01B8
143,143,AGJPFIG2N7UENQD7VMREP4F56G4A,"May 24, 2018",Would order again...,Somewhat large but prefer loose t-shirts to wear to bed or with yoga pants. Look exactly like picture,yes,0,4.0,https://www.amazon.ca/Womens-Blessed-Shimmer-Application-Inspirational/dp/B06XWY58PT/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:32:31.374084,2020-09-30 23:32:40.741204,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B06XWY58PT
144,144,AGJPFIG2N7UENQD7VMREP4F56G4A,"May 24, 2018",Meh,"Mom said said came with zero instructions at all. Therefore, she hasn't used them. She's in her late 70's doesn't use the internet & has no one to help. What a waste as they were cute. Disapointed",yes,0,2.0,https://www.amazon.ca/Butterfly-Decorations-Removable-Decorative-Livingroom/dp/B06XBVLWCQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:32:50.836096,2020-09-30 23:32:58.151341,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B06XBVLWCQ
145,145,AGJPFIG2N7UENQD7VMREP4F56G4A,"May 24, 2018",Leather is a girls best friend,"Somewhat small in bum area. But i love them & super sexy!
Debating on ordering one more large in larger size. Wish sellers would offer discounts to repeat buyers! (Hint hint) then I'd definitely order again! Thx!",yes,2,4.0,https://www.amazon.ca/Leather-Pants-Women-Stretchy-Leggings/dp/B01NBVJJDX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:33:07.248782,2020-09-30 23:33:15.555552,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01NBVJJDX
146,146,AGJPFIG2N7UENQD7VMREP4F56G4A,"May 7, 2018",Five Stars,My fave brand on amazon,yes,0,5.0,https://www.amazon.ca/WingsLove-Slimming-Fitness-Running-Leggings/dp/B01M6D7YZG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:33:25.650149,2020-09-30 23:33:33.954279,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01M6D7YZG
147,147,AGJPFIG2N7UENQD7VMREP4F56G4A,"May 7, 2018",Four Stars,Super cute & comfy. Love it!,yes,0,4.0,https://www.amazon.ca/Ingear-Neon-Tank-Large-Green/dp/B00F8ITZGY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:33:41.036020,2020-09-30 23:33:49.290814,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00F8ITZGY
148,148,AGJPFIG2N7UENQD7VMREP4F56G4A,"May 6, 2018",Four Stars,"My friend loved it but stupid me, didn't realize it was black. Wanted white 💔... I just ordered another one & sent the owner a msg. Can you pls make sure it's white this time? Thx!",yes,0,4.0,https://www.amazon.ca/MOM-of-Boys-Vinyl-Sticker/dp/B073KFX147/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:33:56.375019,2020-09-30 23:34:05.640310,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B073KFX147
149,149,AGJPFIG2N7UENQD7VMREP4F56G4A,"April 27, 2018",Three Stars,Way better in pic. Cheap looking,yes,0,3.0,https://www.amazon.ca/dp/B07BHCV6X1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:34:14.737862,2020-09-30 23:34:22.020134,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07BHCV6X1
150,150,AGJPFIG2N7UENQD7VMREP4F56G4A,"April 27, 2018",Way nicer in pic than in person. Had zero ...,"Way nicer in pic than in person. Had zero idea they had 'rise above"" all over the duvet cover. Can barely see it in person. So I sold it & lost $50 because of it",yes,0,3.0,https://www.amazon.ca/dp/B07B73Y8C2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:34:29.115824,2020-09-30 23:34:35.393085,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B07B73Y8C2
151,151,AGJPFIG2N7UENQD7VMREP4F56G4A,"April 9, 2018",Two Stars,Did nothing for my skin,yes,0,2.0,https://www.amazon.ca/Professional-Blackhead-Remover-Blemish-Extractor/dp/B01N2XZR36/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:34:44.486084,2020-09-30 23:34:51.748691,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01N2XZR36
152,152,AGJPFIG2N7UENQD7VMREP4F56G4A,"April 9, 2018",One Star,Too small & can't order another size as they no longer offer it,yes,0,1.0,https://www.amazon.ca/dp/B01LH0AN3K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:35:01.845817,2020-09-30 23:35:09.144200,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01LH0AN3K
153,153,AGJPFIG2N7UENQD7VMREP4F56G4A,"April 9, 2018",The best.,Love my Slash 💜,yes,0,5.0,https://www.amazon.ca/FUNKO-POP-ROCKS-Roses-Slash/dp/B01G5Y4W8U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:35:17.243207,2020-09-30 23:35:26.535570,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01G5Y4W8U
154,154,AGJPFIG2N7UENQD7VMREP4F56G4A,"April 9, 2018",Five Stars,So thrilled with my purchase... sent my cousin the link to order one too!! 💜💜💜,yes,0,5.0,https://www.amazon.ca/Colorful-Creations-Positively-Inspired-Creativity/dp/1497202604/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:35:34.626995,2020-09-30 23:35:41.000720,Sarah Miller,Clothing & Accessories,B00T7U6FDK,1497202604
155,155,AGJPFIG2N7UENQD7VMREP4F56G4A,"April 7, 2018",Pass.,"WAY TOO BIG!! I've ordered this shirt in 3 colours, all same size and for whatever reason this blue one was massive! Falls so low off my shoulders, that I'm basically naked lol. Won't purchase again - however the shade of blue is stunning",yes,One,2.0,https://www.amazon.ca/Funky-Boutique-Shoulder-Batwing-Electric/dp/B009FV8IVI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:35:50.097942,2020-09-30 23:35:57.388105,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B009FV8IVI
156,156,AGJPFIG2N7UENQD7VMREP4F56G4A,"April 7, 2018",it's comfortable.,"It's cute, it's comfortable.",yes,0,3.0,https://www.amazon.ca/Shinekoo-Shoulder-Casual-Batwing-Pullover/dp/B0756BNFYP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:36:06.480915,2020-09-30 23:36:12.799046,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B0756BNFYP
157,157,AGJPFIG2N7UENQD7VMREP4F56G4A,"April 7, 2018",Always impressed,"Was too large, my fault! Should have ordered a size smaller as they stretch. Not sellers fault. Bought from seller before. Have many capris yoga pants from this seller & I'm always happy. Fit perfectly, great quality, fast shipping and comfortable. Wish they came in all colours. I received a refund from amazon as I already wore & washed them hoping they'd shrunk but didnt and are way too big. MY FAULT",yes,2,5.0,https://www.amazon.ca/Hanes-Womens-Stretch-Charcoal-Heather/dp/B01I21HH0E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:36:21.894480,2020-09-30 23:36:28.306494,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01I21HH0E
158,158,AGJPFIG2N7UENQD7VMREP4F56G4A,"April 7, 2018",Not 100% silk. Weird uncomfortable material,Definitely not 100%. Weird material. Rough to the touch. However it did the job and it's pretty. But do not order expecting 100% silk,yes,0,3.0,https://www.amazon.ca/TAOSON-Stripe-Pillowcase-Cushion-48x150cm/dp/B00MY7GHD6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:36:37.404040,2020-09-30 23:36:46.748026,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B00MY7GHD6
159,159,AGJPFIG2N7UENQD7VMREP4F56G4A,"March 28, 2018",Four Stars,Can't go wrong with basic tank tops!,yes,0,4.0,https://www.amazon.ca/Rhodes-30745305-Next-Level-Racerback/dp/B019HOKMJ8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:36:53.846347,2020-09-30 23:37:00.118843,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B019HOKMJ8
160,160,AGJPFIG2N7UENQD7VMREP4F56G4A,"March 28, 2018",The Bed neck goes way further down than pictured. ...,"The Bed neck goes way further down than pictured. Hard to wear a bra without it showing. Wouldn't buy again, sorry",yes,0,3.0,https://www.amazon.ca/Meaneor-Womens-Backless-Hollow-Empire/dp/B074QR4C32/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:37:07.216351,2020-09-30 23:37:16.494005,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B074QR4C32
161,161,AGJPFIG2N7UENQD7VMREP4F56G4A,"March 28, 2018",Three Stars,Extremely small,yes,0,3.0,https://www.amazon.ca/Silvercz-Jewels-Diamond-Engagement-Piercing/dp/B077G83CCY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:37:24.576842,2020-09-30 23:37:30.836850,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B077G83CCY
162,162,AGJPFIG2N7UENQD7VMREP4F56G4A,"March 22, 2018",Nice shade of green Boyfriend loved it,"Exactly as pictured and described. Nice shade of green
Boyfriend loved it. Thanks!",yes,0,4.0,https://www.amazon.ca/Yourself-Tshirt-Funny-Irish-Patricks/dp/B078WFCVM7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:37:40.926629,2020-09-30 23:37:48.214769,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B078WFCVM7
163,163,AGJPFIG2N7UENQD7VMREP4F56G4A,"March 22, 2018",So pleased!!,"L O V E!! I'm a guess addict and thus far, my fave guess wallet.. And I've owned many!",yes,0,5.0,https://www.amazon.ca/GUESS-Sibyl-Quilted-Flower-Wallet/dp/B077D9H93D/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:37:55.309645,2020-09-30 23:38:04.590508,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B077D9H93D
164,164,AGJPFIG2N7UENQD7VMREP4F56G4A,"March 22, 2018",Awful,Too small & ordered a size bigger in case this happened. Doesn't look anything like the picture. Barely goes off shoulder. It's short and I hate the material. Cheaply made. So upsetting! Was looking forward to this picture.,yes,0,2.0,https://www.amazon.ca/TRENTON-Womens-T-shirt-Pullover-Sweatshirt/dp/B01N9BWHDC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:38:13.685658,2020-09-30 23:38:21.985373,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01N9BWHDC
165,165,AGJPFIG2N7UENQD7VMREP4F56G4A,"March 22, 2018",Three Stars,Way too small.,yes,0,3.0,https://www.amazon.ca/Idakoos-Urbans-Women-Sleeve-T-Shirt/dp/B06XTWX3X1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:38:32.085160,2020-09-30 23:38:38.399913,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B06XTWX3X1
166,166,AGJPFIG2N7UENQD7VMREP4F56G4A,"March 14, 2018",Love!,"Wear them with my uggs almost daily
Hoping to find the same ones in black!",yes,2,5.0,https://www.amazon.ca/HLFaith-Women-Yoga-Socks-Knitted/dp/B0774V164C/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:38:48.493507,2020-09-30 23:38:55.866390,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B0774V164C
167,167,AGJPFIG2N7UENQD7VMREP4F56G4A,"December 18, 2017",Three Stars,Arms didnt fit. Much more small/tighter than the shirt itself. Unwearable sadly.,yes,0,3.0,https://www.amazon.ca/ZHIHONG-Sleeve-Decorated-Sweatshirt-T-shirt/dp/B074Q9V314/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:39:04.963485,2020-09-30 23:39:11.257256,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B074Q9V314
168,168,AGJPFIG2N7UENQD7VMREP4F56G4A,"December 18, 2017",Three Stars,Changed colour within less than 2 months.,yes,0,3.0,https://www.amazon.ca/Pendant-Strong-Trucker-Wallet-Silver/dp/B01JWDM20G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:39:20.357707,2020-09-30 23:39:29.613119,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01JWDM20G
169,169,AGJPFIG2N7UENQD7VMREP4F56G4A,"December 18, 2017",Simply adorable. Received exactly as described,Simply adorable. Received exactly as described. My tea-loving best friend loved it & has already used in her purse. Recommended!,yes,0,5.0,https://www.amazon.ca/Emergency-Stash-Bright-Side-Design/dp/B01F93NEZ0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:39:38.698244,2020-09-30 23:39:45.983793,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01F93NEZ0
170,170,AGJPFIG2N7UENQD7VMREP4F56G4A,"December 18, 2017",Three Stars,Front looks exactly like picture... however the back is flat with no possible way to hang on wall.,yes,0,3.0,https://www.amazon.ca/Bless-Laughter-Distressed-Puzzle-Plaque/dp/B01AO5GRT8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:39:55.070566,2020-09-30 23:40:04.341712,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B01AO5GRT8
171,171,AGJPFIG2N7UENQD7VMREP4F56G4A,"December 18, 2017",Five Stars,Very happy! Beautiful & perfectly wrapped!,no,0,5.0,https://www.amazon.ca/Natural-art-Butterfly-Paintings-12%C3%9712in%C3%973pcs/dp/B0716K76R7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 23:40:11.436684,2020-09-30 23:40:19.696008,Sarah Miller,Clothing & Accessories,B00T7U6FDK,B0716K76R7
