,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
99,AEJ5LNEVGV3VO7X2LIUEUI2GLJXA,True,Great Slouch Style,"Nice quality and warm! However, it was more of a slouch style.","December 15, 2019",Abigail,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJ5LNEVGV3VO7X2LIUEUI2GLJXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:17.551680,2020-09-20 22:29:17.674656,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
100,AGNCVIG6JUE2PCIKMEF3IWGYHA5Q,True,Comfy,Love this hat!,"March 18, 2020",Julia Butler,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNCVIG6JUE2PCIKMEF3IWGYHA5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:20.807571,2020-09-20 22:29:20.965684,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
101,AGR557ZB5HIFTHTNUMTAFZVQ6PWA,True,Warm,"Price is right, and its Carhartt. What more is there to say.","November 17, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGR557ZB5HIFTHTNUMTAFZVQ6PWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:20.970562,2020-09-20 22:29:21.094515,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
102,AFDURBMQQCODXGDCRBL24ORX5J6Q,True,Did i order 2 different kinds of hats,I ordered 2 hats different colours and they are different hats totally. The black hat could fit on a giraffes neck its tight and very long. Not like the other its perfect and fits right.,"December 11, 2019",Janice Smith,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDURBMQQCODXGDCRBL24ORX5J6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:21.098419,2020-09-20 22:29:21.224325,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
103,AFGMGM3FYEONPY6XQHHWZCF7263A,True,Good toque,Four stars since it shrunk just a bit but nothing to lose sleep over.,"February 18, 2019",I Like Good Products,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGMGM3FYEONPY6XQHHWZCF7263A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:21.228227,2020-09-20 22:29:21.354130,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
104,AGW6WPBUGNYVKRBYVSTDFXELDASQ,True,Awesome quality,This is my favourite hat. Super comfy and nice to wear. 10/10,"April 23, 2020",Kyla,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGW6WPBUGNYVKRBYVSTDFXELDASQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:21.359010,2020-09-20 22:29:21.503457,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
105,AFVAFH2HRMMSUGFT5PPT2UHUWK7A,True,good,good,"July 16, 2020",Pavlica,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVAFH2HRMMSUGFT5PPT2UHUWK7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:21.508363,2020-09-20 22:29:21.652785,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
106,AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA,True,Great toque,Carhartt toque at its best,"February 5, 2020",fred flinstone,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH6CPD5T6Q4OO2Q5HVG6BOTIHTKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:21.656690,2020-09-20 22:29:21.775761,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
107,AGMNYOHZHF3NEDYYTTCDEJEH5FOA,True,So great !,"So comfy, its perfect!","January 15, 2020",Philippe ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMNYOHZHF3NEDYYTTCDEJEH5FOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:21.779665,2020-09-20 22:29:21.901665,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
108,AHBFVVTWYTG4CVLCBPGPIU45TZFA,True,Super comfy and big enough to cover his ears,My boyfriend loves it! Super comfy and big enough to cover his ears.,"January 12, 2018",Camille Prévost,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHBFVVTWYTG4CVLCBPGPIU45TZFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:21.905568,2020-09-20 22:29:22.037329,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
109,AEKJXOHCOI77BZXXBHN5BNH42LSQ,True,Pretty much a Toque,"This is most definitely a toque, I've studied toques for years and this is one.","December 21, 2019",Midnight Shopper,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKJXOHCOI77BZXXBHN5BNH42LSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:22.048106,2020-09-20 22:29:22.167181,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
110,AGRQAQRAZEYDMNV3TU4UH472BAJQ,True,Great looking beanie but uncomfortable to wear for long,"Great looking hat, fit my head as expected. It's pretty warm and has held up to the Toronto weather so far but the hat gets pretty itchy for me around my forehead.","December 8, 2018",Alan,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRQAQRAZEYDMNV3TU4UH472BAJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:26.274551,2020-09-20 22:29:26.418023,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
111,AFXCOA3QATHO76LR7UQTMEUYF4YQ,True,Bigger than expected,Bigger than I expected. But who wants a small hat?,"February 17, 2020",Alex,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFXCOA3QATHO76LR7UQTMEUYF4YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:26.421927,2020-09-20 22:29:26.560519,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
112,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,True,Perfect!,Fit perfect and is really warm.,"October 21, 2019",Darcy Potter,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQZFDUOEOEFT6HGOIH2Z6H4EBGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:26.564422,2020-09-20 22:29:26.680567,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
113,AGSY45O2FW3G5ZJYYXPRZKLTOO6A,True,Awesome winter hat.,"Works great, fits well. Keeps my head warm.","January 14, 2020",Anthony Isadore,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSY45O2FW3G5ZJYYXPRZKLTOO6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:26.683494,2020-09-20 22:29:26.803542,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
114,AHHRO37TDSU2T3LXXOIXS7VJNX6Q,True,Proper Quality,Shipped/Delivered as expected. I got a big head so took some time to stretch the walls out. Worth every dollhair.,"March 4, 2020",KluKlanLeader,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHRO37TDSU2T3LXXOIXS7VJNX6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:26.808422,2020-09-20 22:29:26.945062,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
115,AG576J7VFHLMWMATHNPDK2QJZUSQ,True,Not impressed,"Bought this for Christmas for a family member, material is super itchy; caused rash, not as stretchy as I’d assumed so was quite snug, probably not the best hat you could buy","December 24, 2019",Leslie Miller,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG576J7VFHLMWMATHNPDK2QJZUSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:26.949942,2020-09-20 22:29:27.072919,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
116,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,True,doesn't swamp your head and hair like some other types,"Fits well, doesn't swamp your head and hair like some other types.
Good hat for this price.","April 24, 2018",Jake and Jess,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFJWEFOU4MYJWRWZZ77RIMNLNEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:27.076821,2020-09-20 22:29:27.201749,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
117,AFU6DMQNWPQ22LQFGAJVV4DQ3D4Q,True,Very warm,Looks good.,"March 4, 2020",Chris OCallaghan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFU6DMQNWPQ22LQFGAJVV4DQ3D4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:27.206628,2020-09-20 22:29:27.342295,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
118,AEL2VWAASBDPV3WI77CQUCZUDH5Q,True,Good quality...,Good quality toque.,"December 28, 2019",JLD,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEL2VWAASBDPV3WI77CQUCZUDH5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:27.347173,2020-09-20 22:29:27.479908,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
119,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,True,Large,Good product but fits pretty large,"August 25, 2019",Zario,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJEBBRJZQ3CRKJVIICNBFZJC7BQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:27.484789,2020-09-20 22:29:27.612644,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
120,AF747QO6OQ23YNK3H7BPTQ5WD44A,True,Winter hat,Really liked this hat and fits great.,"October 14, 2019",Meghan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF747QO6OQ23YNK3H7BPTQ5WD44A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:33.747662,2020-09-20 22:29:33.895034,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
121,AHPCRLYWXAMEX7HPUYCHAKEAKD6Q,True,hat,great product. good quality,"January 28, 2020",K Gibson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPCRLYWXAMEX7HPUYCHAKEAKD6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:33.898940,2020-09-20 22:29:34.021945,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
122,AEFDKSTEJA7CBLQUI3DZ5FS47MQQ,True,Classic,"Always a great touque! Good price, well made and shipped fast!","December 13, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEFDKSTEJA7CBLQUI3DZ5FS47MQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:34.025819,2020-09-20 22:29:34.159531,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
123,AGV4LKXFHSPFXJRCK7XE7ON52SYQ,True,Perfect,Exactly as described,"January 3, 2020",Kaycee Pauquette,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGV4LKXFHSPFXJRCK7XE7ON52SYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:34.163434,2020-09-20 22:29:34.286409,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
124,AGVIAUWDYYTCPE5PWTO76Q2G6OYQ,True,Does what it should,Purchased for eldest son who works outdoors. Hat keeps his head warm and fit well. He likes that it's not too thick and is breathable,"December 19, 2019",Wendy Piner,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVIAUWDYYTCPE5PWTO76Q2G6OYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:34.291290,2020-09-20 22:29:34.417218,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
125,AEANG4FOZA57YWIUW6RJQ5P54BKA,True,Size fits all!,"I like how this fits many head sizes, my brothers is really big and mine is really small and we both love these!","May 6, 2020",Justina Renke,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEANG4FOZA57YWIUW6RJQ5P54BKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:34.421098,2020-09-20 22:29:34.553841,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
126,AHXMXES3AFRUP6MPCI23EBT2RUQQ,True,Nice and warm,Good quality,"January 5, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHXMXES3AFRUP6MPCI23EBT2RUQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:34.558714,2020-09-20 22:29:34.683641,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
127,AHFGQDJK2K6I5PRJ5GD5KIXYZDMQ,True,As expected.,As expected. Nice material.,"January 25, 2020",S,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHFGQDJK2K6I5PRJ5GD5KIXYZDMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:34.687545,2020-09-20 22:29:34.811496,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
128,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,True,Good hat,"Hat is comfy, and warm. It fits a little on the small side.","June 5, 2019",Sara,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEMSB6GSI5FT23FLVCZWFTDE5PRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:34.816378,2020-09-20 22:29:34.952067,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
129,AFJHP7GYMXORAZGPLJH2HY3VB7YQ,True,great tuque and great price,"fits nicely, it's a little snug but it's fitting really well now.
i got both the black and the light grey.","February 15, 2019",LivN,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJHP7GYMXORAZGPLJH2HY3VB7YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:34.955944,2020-09-20 22:29:35.079897,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
130,AG7VC2FPW6MLFWDZCBSY572QG5HA,True,Warm!,"It is a warm hat, that has worked so far this winter.","February 13, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG7VC2FPW6MLFWDZCBSY572QG5HA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:40.217694,2020-09-20 22:29:40.351405,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
131,AHU2UMK66WMIAMGABWPQSPLUEFAQ,True,Four Stars,Pretty comfortable hat but gets a little irritating after about 2 hours of wears.,"June 4, 2018",Jacob,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHU2UMK66WMIAMGABWPQSPLUEFAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:40.355309,2020-09-20 22:29:40.479263,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
132,AGG3VMKRIQPDO5YKLJ25BVPYRRAA,True,Not a watchman style hat.,"Not a watchmans hat because it sits 6” above the top of your head. A real watchmans hat should fit tight around all sides, including the top.","December 24, 2019",CF,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGG3VMKRIQPDO5YKLJ25BVPYRRAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:40.483164,2020-09-20 22:29:40.616877,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
133,AGFY6I5MN6AWCZP6PMFG5MQPYIQA,True,Cute,Don’t like how it fits female head,"December 16, 2019",jenna macdonald,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFY6I5MN6AWCZP6PMFG5MQPYIQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:40.621757,2020-09-20 22:29:40.743757,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
134,AEWYHEXFPWG4PWTGAEQE56ZZDJEQ,True,Great value,Love the matching father and son look so cute,"June 18, 2020",Nicole FLEMING,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWYHEXFPWG4PWTGAEQE56ZZDJEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:40.747662,2020-09-20 22:29:40.871637,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
135,AENVHPSO2U5YV3GW3QDS24CLANKA,True,Good for short term wear,This hat kept my head warm nicely but irritated my forehead. I bought it for work and couldn’t wear it two days in a row because my forehead was sore. It’s freat for short term wear,"January 21, 2019",Kris Viss,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENVHPSO2U5YV3GW3QDS24CLANKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:40.875515,2020-09-20 22:29:41.005324,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
136,AHT6MNSG2GUEXP6NMQGPQH56KQYQ,True,Five Stars,"I have a big head they says, one size fits all","January 27, 2018",Gilles Renaud,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHT6MNSG2GUEXP6NMQGPQH56KQYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:41.010204,2020-09-20 22:29:41.135132,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
137,AHBXDJYAQDM6ACTRDGNFJWRGFXDA,True,Would buy again,"Great hat, very comfy, nice material","May 29, 2020",Michell,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBXDJYAQDM6ACTRDGNFJWRGFXDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:41.140012,2020-09-20 22:29:41.260058,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
138,AEEXP7UO5OFLWSWTPCRPPRDWUU2A,True,Belle tuque,"J'adore cette tuque. Elle est de qualité, le matériel est resté beau après un hiver complet.","September 23, 2019",Fanny,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEXP7UO5OFLWSWTPCRPPRDWUU2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:41.264967,2020-09-20 22:29:41.397675,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
139,AH4FGKKD5NBSQIXAJ34XVID2ZESQ,True,Good quality,Too deep But very good quality for the price,"February 22, 2019",lance perrault,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4FGKKD5NBSQIXAJ34XVID2ZESQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:41.401579,2020-09-20 22:29:41.526531,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
140,AGLWQW6E5KTAMWXLARURC2GKKJGA,True,Perfect Winter hat,"Nice quality hat, with nice stretchy fit.","January 25, 2020",Ashley,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLWQW6E5KTAMWXLARURC2GKKJGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:47.662798,2020-09-20 22:29:47.784797,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
141,AHD6ML7EJTXYU2BSRQF4LYYO22BA,True,Great gifts,Amazing product!,"January 17, 2020",Kim,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHD6ML7EJTXYU2BSRQF4LYYO22BA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:47.792606,2020-09-20 22:29:47.928310,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
142,AHD7ZLYHS6BRN7LXG5FE2B67RHXQ,True,Would buy again,Good material,"October 13, 2019",Elizabeth,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHD7ZLYHS6BRN7LXG5FE2B67RHXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:47.933188,2020-09-20 22:29:48.063037,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
143,AEY6VAHB7NDCKDOQ7H73JZTJUD5A,True,Good value,"Real Carhartt product at good price, fit nicelly","January 16, 2019",Linuxmtl,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEY6VAHB7NDCKDOQ7H73JZTJUD5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:48.067917,2020-09-20 22:29:48.186988,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
144,AGBQQ5L5ZMCFJ4GQE45CRQNUYSGQ,True,Warm,Black fits very small compared to other colours.,"April 29, 2020",Travis M.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBQQ5L5ZMCFJ4GQE45CRQNUYSGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:48.190892,2020-09-20 22:29:48.312916,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
145,AFK72EYIP26BDSQ2DQ5XWHQADSDA,True,Winter hat,"Fits well, comfortable. I think it will be warm","November 5, 2018",jb,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFK72EYIP26BDSQ2DQ5XWHQADSDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:48.316796,2020-09-20 22:29:48.454445,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
146,AH6CKLE3QNNTE3MHKACJ6DEGAZAQ,True,Excellent,Best price I can find,"December 19, 2019",J.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH6CKLE3QNNTE3MHKACJ6DEGAZAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:48.458349,2020-09-20 22:29:48.583277,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
147,AG5SXFAGBEI2FXJY3PMGQKAOI3IQ,True,I bought 3,I bought 3 of these hats for my granddaughters. They all loved them!,"January 13, 2020",Candace Kirby,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG5SXFAGBEI2FXJY3PMGQKAOI3IQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:48.587181,2020-09-20 22:29:48.708204,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
148,AGQPLPCWGP3WYM5VEPSIDMYQ7LTQ,True,Pretty good,"The top of the hat was too long, looked weird. Different in size than the one sold at zumeez. Other than that everything is amazing really, cute hat","December 19, 2019",Grace Wang,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQPLPCWGP3WYM5VEPSIDMYQ7LTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:48.712110,2020-09-20 22:29:48.845820,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
149,AECWAIEG4PLOYRNGUA47YQM6IGXQ,True,It fits perfectly,This is a great for anybody it will fit all heads. If ur head is smaller it might bunch up at the top but that Adds to the look!,"December 18, 2018",Destiney,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AECWAIEG4PLOYRNGUA47YQM6IGXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:48.850701,2020-09-20 22:29:48.973702,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
150,AGLWQW6E5KTAMWXLARURC2GKKJGA,True,Perfect Winter hat,"Nice quality hat, with nice stretchy fit.","January 25, 2020",Ashley,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGLWQW6E5KTAMWXLARURC2GKKJGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:55.118636,2020-09-20 22:29:55.252329,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
151,AHD6ML7EJTXYU2BSRQF4LYYO22BA,True,Great gifts,Amazing product!,"January 17, 2020",Kim,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHD6ML7EJTXYU2BSRQF4LYYO22BA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:55.256209,2020-09-20 22:29:55.389920,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
152,AHD7ZLYHS6BRN7LXG5FE2B67RHXQ,True,Would buy again,Good material,"October 13, 2019",Elizabeth,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHD7ZLYHS6BRN7LXG5FE2B67RHXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:55.393825,2020-09-20 22:29:55.520704,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
153,AEY6VAHB7NDCKDOQ7H73JZTJUD5A,True,Good value,"Real Carhartt product at good price, fit nicelly","January 16, 2019",Linuxmtl,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEY6VAHB7NDCKDOQ7H73JZTJUD5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:55.525608,2020-09-20 22:29:55.652463,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
154,AGBQQ5L5ZMCFJ4GQE45CRQNUYSGQ,True,Warm,Black fits very small compared to other colours.,"April 29, 2020",Travis M.,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBQQ5L5ZMCFJ4GQE45CRQNUYSGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:55.657343,2020-09-20 22:29:55.785199,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
155,AFK72EYIP26BDSQ2DQ5XWHQADSDA,True,Winter hat,"Fits well, comfortable. I think it will be warm","November 5, 2018",jb,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFK72EYIP26BDSQ2DQ5XWHQADSDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 22:29:55.789102,2020-09-20 22:29:55.916019,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,2,B002G9UDYG
